FIPS Code,County,week_start,precip_sum,max_temp_K,avg_temp_K,rh_avg,vpd_avg,rain_stress,heat_stress,vpd_stress,stress_score,severity
42033,CLEARFIELD,2022-05-16,390.132,304.205,290.1944671814672,72.6015444015444,0.6147220077220077,0.0,0.0,0.4098146718146718,0.14343513513513512,0
42033,CLEARFIELD,2022-05-23,402.243,299.285,289.1600965250965,77.1907335907336,0.4555984555984556,0.0,0.0,0.3037323037323037,0.10630630630630629,0
42033,CLEARFIELD,2022-05-30,233.733,303.973,292.5315135135135,65.62084942084942,0.8743088803088803,0.0,0.0,0.5828725868725869,0.2040054054054054,0
42033,CLEARFIELD,2022-06-06,1138.944,299.319,289.993084942085,72.47490347490347,0.5801042471042471,0.0,0.0,0.38673616473616473,0.13535765765765764,0
42033,CLEARFIELD,2022-06-13,187.963,305.224,293.8232084942085,68.89266409266409,0.8003552123552123,0.0,0.0,0.5335701415701416,0.18674954954954956,0
42033,CLEARFIELD,2022-06-20,258.838,307.262,294.7816602316602,65.1945945945946,1.007474903474903,0.0,0.0,0.6716499356499354,0.23507747747747737,1
42033,CLEARFIELD,2022-06-27,484.283,305.03,294.15689575289576,60.62934362934363,1.1007876447876448,0.0,0.0,0.7338584298584299,0.25685045045045046,1
42033,CLEARFIELD,2022-07-04,292.858,303.846,295.2127335907336,64.71312741312741,1.0183899613899614,0.0,0.0,0.6789266409266409,0.2376243243243243,1
42033,CLEARFIELD,2022-07-11,354.767,303.801,295.03555598455597,61.93667953667954,1.1133783783783784,0.0,0.0,0.7422522522522522,0.25978828828828826,1
42033,CLEARFIELD,2022-07-18,418.977,306.701,296.77419305019305,74.27490347490348,0.8763976833976834,0.0,0.0,0.5842651222651223,0.20449279279279278,0
42033,CLEARFIELD,2022-07-25,948.487,302.779,294.27044787644786,73.6054054054054,0.7183706563706563,0.0,0.0,0.4789137709137709,0.1676198198198198,0
42033,CLEARFIELD,2022-08-01,351.415,304.784,295.6256254826255,79.92084942084942,0.6215482625482626,0.0,0.0,0.4143655083655084,0.14502792792792793,0
42033,CLEARFIELD,2022-08-08,77.079,304.406,293.61766409266414,70.41544401544401,0.7581312741312741,0.0,0.0,0.5054208494208494,0.17689729729729728,0
42033,CLEARFIELD,2022-08-15,789.321,302.939,292.04941698841697,78.28610038610039,0.5702857142857143,0.0,0.0,0.3801904761904762,0.13306666666666667,0
42033,CLEARFIELD,2022-08-22,936.834,303.132,293.6416216216216,79.21969111969112,0.5707181467181467,0.0,0.0,0.38047876447876444,0.13316756756756754,0
42033,CLEARFIELD,2022-08-29,1178.138,305.7,293.5184131274131,75.65675675675675,0.6248687258687259,0.0,0.0,0.41657915057915057,0.14580270270270268,0
42033,CLEARFIELD,2022-09-05,1824.719,299.045,292.051223938224,86.92548262548263,0.3066216216216216,0.0,0.0,0.2044144144144144,0.07154504504504504,0
42033,CLEARFIELD,2022-09-12,53.4,298.99,290.6735868725869,80.92277992277992,0.4262741312741313,0.0,0.0,0.2841827541827542,0.09946396396396395,0
42033,CLEARFIELD,2022-09-19,934.289,298.686,287.97576833976836,77.24864864864865,0.4050772200772201,0.0,0.0,0.27005148005148005,0.09451801801801801,0
42033,CLEARFIELD,2022-09-26,511.944,290.604,284.0073590733591,80.68108108108109,0.2703899613899614,0.0,0.0,0.18025997425997428,0.063090990990991,0
42033,CLEARFIELD,2022-10-03,71.794,294.525,282.46437065637065,72.48494208494208,0.3661814671814671,0.0,0.0,0.24412097812097808,0.08544234234234233,0
42033,CLEARFIELD,2022-10-10,232.869,293.786,283.71171814671817,65.3,0.4963127413127413,0.0,0.0,0.33087516087516083,0.11580630630630628,0
42033,CLEARFIELD,2022-10-17,175.63,294.845,279.96676061776066,61.73050193050193,0.4505830115830115,0.0,0.0,0.30038867438867434,0.10513603603603601,0
42033,CLEARFIELD,2022-10-24,50.889,295.433,283.1649227799228,68.45791505791506,0.4199691119691119,0.0,0.0,0.27997940797940796,0.09799279279279278,0
42033,CLEARFIELD,2022-10-31,50.552,298.556,286.9573359073359,69.62432432432433,0.5332471042471042,0.0,0.0,0.35549806949806945,0.12442432432432429,0
42033,CLEARFIELD,2022-11-07,2325.137,294.949,282.5616332046332,65.94864864864866,0.4376563706563706,0.0,0.0,0.29177091377091374,0.10211981981981981,0
42033,CLEARFIELD,2022-11-14,646.455,276.284,271.389416988417,73.72084942084942,0.1389652509652509,0.0,0.0,0.09264350064350059,0.0324252252252252,0
42033,CLEARFIELD,2022-11-21,445.912,286.684,275.89785714285716,57.801544401544405,0.334969111969112,0.0,0.0,0.22331274131274134,0.07815945945945947,0
42033,CLEARFIELD,2022-11-28,709.219,285.286,275.3653436293436,72.74362934362934,0.1953667953667953,0.0,0.0,0.1302445302445302,0.045585585585585564,0
42033,CLEARFIELD,2022-12-05,287.339,287.131,275.745583011583,75.3992277992278,0.1784401544401544,0.0,0.0,0.11896010296010294,0.04163603603603603,0
42033,CLEARFIELD,2022-12-12,1132.272,277.269,271.6759691119691,77.996138996139,0.1197065637065637,0.0,0.0,0.0798043758043758,0.027931531531531526,0
42033,CLEARFIELD,2022-12-19,1426.679,277.668,266.0975868725869,76.12548262548262,0.0927876447876447,0.0,0.0,0.0618584298584298,0.02165045045045043,0
42033,CLEARFIELD,2022-12-26,118.793,289.519,273.2568333333333,72.25405405405405,0.2124594594594594,0.0,0.0,0.1416396396396396,0.04957387387387386,0
42035,CLINTON,2021-12-27,194.057,286.307,280.4312285714286,90.24857142857142,0.1013571428571428,0.0,0.0,0.06757142857142853,0.023649999999999984,0
42035,CLINTON,2022-01-03,427.762,280.488,269.1290816326531,67.00448979591836,0.1566,0.0,0.0,0.10439999999999999,0.036539999999999996,0
42035,CLINTON,2022-01-10,122.598,280.963,267.11128979591837,62.82734693877551,0.1504571428571428,0.0,0.0,0.10030476190476185,0.03510666666666665,0
42035,CLINTON,2022-01-17,1008.673,279.928,267.24746122448977,66.37836734693877,0.1383918367346938,0.0,0.0,0.09226122448979586,0.03229142857142855,0
42035,CLINTON,2022-01-24,144.344,273.135,264.51148163265304,64.88040816326532,0.1133020408163265,0.0,0.0,0.075534693877551,0.02643714285714285,0
42035,CLINTON,2022-01-31,1834.852,278.807,268.0566612244898,71.52408163265306,0.1183959183673469,0.0,0.0,0.07893061224489793,0.027625714285714274,0
42035,CLINTON,2022-02-07,77.04,282.075,269.54864081632655,65.54040816326531,0.1648530612244898,0.0,0.0,0.10990204081632654,0.038465714285714284,0
42035,CLINTON,2022-02-14,839.43,278.693,269.2051836734693,63.64816326530612,0.1706367346938775,0.0,0.0,0.11375782312925166,0.03981523809523808,0
42035,CLINTON,2022-02-21,1196.279,289.675,274.23684081632655,65.1465306122449,0.2552775510204081,0.0,0.0,0.1701850340136054,0.05956476190476189,0
42035,CLINTON,2022-02-28,200.072,296.104,274.53014285714283,58.80571428571428,0.304604081632653,0.0,0.0,0.203069387755102,0.0710742857142857,0
42035,CLINTON,2022-03-07,1403.47,291.844,274.5049632653061,72.46897959183674,0.2059224489795918,0.0,0.0,0.1372816326530612,0.04804857142857142,0
42035,CLINTON,2022-03-14,131.046,296.124,282.36259183673474,63.283265306122445,0.4708530612244898,0.0,0.0,0.3139020408163265,0.10986571428571426,0
42035,CLINTON,2022-03-21,351.157,290.967,278.46765714285715,64.65551020408164,0.3448122448979592,0.0,0.0,0.2298748299319728,0.08045619047619047,0
42035,CLINTON,2022-03-28,571.172,288.338,271.9402163265306,58.257551020408165,0.2460163265306122,0.0,0.0,0.16401088435374148,0.05740380952380951,0
42035,CLINTON,2022-04-04,927.958,290.785,279.3754693877551,75.1404081632653,0.2490938775510204,0.0,0.0,0.16606258503401358,0.05812190476190475,0
42035,CLINTON,2022-04-11,247.084,298.753,283.83580408163266,58.431428571428576,0.6222408163265306,0.0,0.0,0.41482721088435376,0.1451895238095238,0
42035,CLINTON,2022-04-18,699.503,302.836,281.1949469387755,60.91591836734694,0.5258979591836734,0.0,0.0,0.3505986394557823,0.1227095238095238,0
42035,CLINTON,2022-04-25,186.602,298.584,282.71886530612244,52.8130612244898,0.6117224489795919,0.0,0.0,0.4078149659863946,0.1427352380952381,0
42035,CLINTON,2022-05-02,1672.838,295.208,284.81947346938773,76.32163265306122,0.3671714285714285,0.0,0.0,0.24478095238095232,0.08567333333333331,0
42035,CLINTON,2022-05-09,193.989,300.596,290.45528163265305,54.074285714285715,0.9536979591836736,0.0,0.0,0.6357986394557824,0.22252952380952382,1
42035,CLINTON,2022-05-16,413.956,305.641,290.4231306122449,71.12734693877552,0.6606244897959184,0.0,0.0,0.44041632653061225,0.15414571428571427,0
42035,CLINTON,2022-05-23,312.975,300.325,289.6223428571429,74.36775510204082,0.5129265306122449,0.0,0.0,0.3419510204081633,0.11968285714285713,0
42035,CLINTON,2022-05-30,115.424,305.785,293.2128367346939,61.45142857142857,0.999661224489796,0.0,0.0,0.6664408163265306,0.2332542857142857,1
42035,CLINTON,2022-06-06,866.75,300.373,290.3804448979592,69.12857142857143,0.6540367346938776,0.0,0.0,0.4360244897959184,0.15260857142857143,0
42035,CLINTON,2022-06-13,414.818,304.206,293.6241673469388,64.78979591836735,0.8958081632653061,0.0,0.0,0.5972054421768708,0.20902190476190477,0
42035,CLINTON,2022-06-20,1031.131,307.023,294.10275918367347,70.19224489795917,0.8021714285714286,0.0,0.0,0.5347809523809525,0.18717333333333336,0
42035,CLINTON,2022-06-27,113.436,305.592,294.570812244898,61.06367346938776,1.0979469387755103,0.0,0.0,0.7319646258503402,0.25618761904761905,1
42035,CLINTON,2022-07-04,98.429,304.895,295.37739183673466,61.69632653061225,1.1099918367346937,0.0,0.0,0.7399945578231292,0.2589980952380952,1
42035,CLINTON,2022-07-11,279.995,305.364,295.64352653061223,58.62163265306122,1.2367551020408163,0.0,0.0,0.8245034013605442,0.2885761904761905,1
42035,CLINTON,2022-07-18,370.487,307.844,297.4531387755102,70.04857142857144,1.0390897959183674,0.0,0.0,0.6927265306122449,0.24245428571428568,1
42035,CLINTON,2022-07-25,592.345,304.902,294.69154285714285,70.24571428571429,0.8227510204081633,0.0,0.0,0.5485006802721089,0.1919752380952381,0
42035,CLINTON,2022-08-01,573.269,307.185,296.34046530612244,75.2661224489796,0.7878408163265307,0.0,0.0,0.5252272108843538,0.1838295238095238,0
42035,CLINTON,2022-08-08,21.713,305.433,294.5318,64.86775510204082,0.9455224489795918,0.56574,0.0,0.6303482993197279,0.47520490476190475,1
42035,CLINTON,2022-08-15,635.783,305.331,292.90603265306123,73.14816326530612,0.7142285714285714,0.0,0.0,0.47615238095238094,0.16665333333333332,0
42035,CLINTON,2022-08-22,291.034,304.218,294.3146081632653,73.85061224489796,0.7267714285714285,0.0,0.0,0.4845142857142857,0.16957999999999998,0
42035,CLINTON,2022-08-29,792.661,305.931,294.0385102040816,72.48163265306123,0.7264489795918367,0.0,0.0,0.48429931972789114,0.16950476190476188,0
42035,CLINTON,2022-09-05,1634.147,301.42,292.06469387755106,85.32204081632653,0.3439918367346939,0.0,0.0,0.2293278911564626,0.08026476190476191,0
42035,CLINTON,2022-09-12,169.414,301.869,291.01296734693875,77.14408163265306,0.5128489795918367,0.0,0.0,0.34189931972789117,0.1196647619047619,0
42035,CLINTON,2022-09-19,783.16,300.373,288.3645836734694,73.01714285714286,0.4903265306122449,0.0,0.0,0.3268843537414966,0.11440952380952381,0
42035,CLINTON,2022-09-26,445.61,293.07,284.5309469387755,76.35877551020408,0.3394734693877551,0.0,0.0,0.2263156462585034,0.07921047619047618,0
42035,CLINTON,2022-10-03,251.3,297.143,283.09451020408164,69.29346938775511,0.416673469387755,0.0,0.0,0.27778231292517,0.0972238095238095,0
42035,CLINTON,2022-10-10,562.844,296.102,284.29112653061225,65.65551020408164,0.5045918367346939,0.0,0.0,0.33639455782312927,0.11773809523809524,0
42035,CLINTON,2022-10-17,49.606,294.782,280.1390979591837,60.40775510204082,0.4510857142857143,0.007879999999999967,0.0,0.30072380952380956,0.10879933333333332,0
42035,CLINTON,2022-10-24,14.731,294.371,283.2291306122449,69.44244897959184,0.3762,0.70538,0.0,0.25079999999999997,0.405201,1
42035,CLINTON,2022-10-31,61.919,299.244,286.6314204081633,71.51102040816326,0.4797510204081632,0.0,0.0,0.3198340136054421,0.11194190476190473,0
42035,CLINTON,2022-11-07,1959.2,296.082,283.0442489795918,65.83836734693877,0.4434979591836734,0.0,0.0,0.29566530612244896,0.10348285714285713,0
42035,CLINTON,2022-11-14,543.928,278.611,272.13770612244895,69.42571428571428,0.1722448979591836,0.0,0.0,0.11482993197278907,0.04019047619047617,0
42035,CLINTON,2022-11-21,354.523,286.961,276.1518081632653,55.21469387755102,0.3595755102040816,0.0,0.0,0.2397170068027211,0.08390095238095238,0
42035,CLINTON,2022-11-28,597.923,286.224,275.46618775510206,70.30122448979591,0.2120857142857142,0.0,0.0,0.14139047619047615,0.04948666666666665,0
42035,CLINTON,2022-12-05,305.227,285.864,275.4861714285714,74.8534693877551,0.1785510204081632,0.0,0.0,0.11903401360544213,0.04166190476190475,0
42035,CLINTON,2022-12-12,1215.253,276.769,271.3215020408163,76.60530612244898,0.1240367346938775,0.0,0.0,0.082691156462585,0.02894190476190475,0
42035,CLINTON,2022-12-19,1556.123,278.354,266.27935102040817,72.8069387755102,0.1014204081632653,0.0,0.0,0.06761360544217686,0.0236647619047619,0
42035,CLINTON,2022-12-26,66.446,287.2,272.8267333333333,69.42904761904762,0.2093761904761905,0.0,0.0,0.139584126984127,0.04885444444444445,0
42037,COLUMBIA,2021-12-27,203.989,285.745,281.55373684210525,92.58947368421052,0.0786578947368421,0.0,0.0,0.05243859649122806,0.01835350877192982,0
42037,COLUMBIA,2022-01-03,222.681,279.068,269.57894736842104,67.7375939849624,0.1541278195488721,0.0,0.0,0.10275187969924808,0.03596315789473683,0
42037,COLUMBIA,2022-01-10,33.25,281.025,267.12814285714285,60.40902255639097,0.1641127819548872,0.335,0.0,0.10940852130325814,0.18904298245614037,0
42037,COLUMBIA,2022-01-17,362.998,281.615,268.4013984962406,62.54812030075187,0.1654736842105263,0.0,0.0,0.1103157894736842,0.03861052631578947,0
42037,COLUMBIA,2022-01-24,39.68,275.218,265.8404962406015,61.74887218045113,0.1395864661654135,0.2064,0.0,0.09305764411027567,0.1254501754385965,0
42037,COLUMBIA,2022-01-31,1206.334,280.304,269.27106766917296,72.0781954887218,0.1255338345864661,0.0,0.0,0.08368922305764408,0.029291228070175424,0
42037,COLUMBIA,2022-02-07,35.07,281.325,269.9932932330827,67.90375939849625,0.1576691729323308,0.2986,0.0,0.1051127819548872,0.1711594736842105,0
42037,COLUMBIA,2022-02-14,346.693,276.63,269.2761879699248,63.87744360902256,0.1687142857142857,0.0,0.0,0.11247619047619047,0.03936666666666666,0
42037,COLUMBIA,2022-02-21,512.438,288.873,275.1328796992481,63.6203007518797,0.273187969924812,0.0,0.0,0.182125313283208,0.0637438596491228,0
42037,COLUMBIA,2022-02-28,95.148,296.021,274.52093233082707,58.81954887218045,0.2962706766917293,0.0,0.0,0.19751378446115286,0.0691298245614035,0
42037,COLUMBIA,2022-03-07,670.489,292.969,275.50375939849624,71.78045112781955,0.227984962406015,0.0,0.0,0.15198997493734334,0.053196491228070165,0
42037,COLUMBIA,2022-03-14,103.355,296.067,282.758992481203,63.86917293233083,0.4797593984962406,0.0,0.0,0.31983959899749376,0.1119438596491228,0
42037,COLUMBIA,2022-03-21,132.968,290.092,279.06463157894734,62.67593984962406,0.375984962406015,0.0,0.0,0.25065664160400997,0.08772982456140348,0
42037,COLUMBIA,2022-03-28,368.161,287.463,272.63488721804515,56.224812030075185,0.2637894736842106,0.0,0.0,0.17585964912280705,0.06155087719298246,0
42037,COLUMBIA,2022-04-04,711.581,290.722,280.2729323308271,72.81503759398495,0.2938195488721805,0.0,0.0,0.19587969924812032,0.06855789473684211,0
42037,COLUMBIA,2022-04-11,171.071,299.163,284.8277744360902,57.08646616541353,0.6877293233082707,0.0,0.0,0.45848621553884716,0.16047017543859649,0
42037,COLUMBIA,2022-04-18,688.593,299.149,281.1736090225564,60.81804511278196,0.513578947368421,0.0,0.0,0.3423859649122807,0.11983508771929823,0
42037,COLUMBIA,2022-04-25,122.101,294.48,282.39096240601503,52.49924812030075,0.5936390977443609,0.0,0.0,0.3957593984962406,0.1385157894736842,0
42037,COLUMBIA,2022-05-02,1187.85,295.836,285.3142781954887,73.7421052631579,0.4291353383458647,0.0,0.0,0.2860902255639098,0.10013157894736842,0
42037,COLUMBIA,2022-05-09,41.873,300.578,290.6026992481203,56.49624060150376,0.902781954887218,0.16254000000000005,0.0,0.6018546365914786,0.28379212280701754,1
42037,COLUMBIA,2022-05-16,213.619,306.424,291.53114285714287,69.39924812030075,0.7356015037593985,0.0,0.0,0.49040100250626567,0.17164035087719298,0
42037,COLUMBIA,2022-05-23,217.167,299.2,290.4472406015038,70.48195488721805,0.606796992481203,0.0,0.0,0.404531328320802,0.1415859649122807,0
42037,COLUMBIA,2022-05-30,260.767,306.969,294.1146766917293,62.32481203007519,1.0538496240601505,0.0,0.0,0.7025664160401003,0.2458982456140351,1
42037,COLUMBIA,2022-06-06,477.45,300.748,291.29123308270675,66.80225563909775,0.7493533834586467,0.0,0.0,0.49956892230576444,0.17484912280701753,0
42037,COLUMBIA,2022-06-13,81.227,304.337,293.83846616541354,62.973684210526315,0.9858796992481202,0.0,0.0,0.6572531328320802,0.23003859649122804,1
42037,COLUMBIA,2022-06-20,150.522,305.359,293.29937593984965,69.16917293233082,0.8333609022556391,0.0,0.0,0.5555739348370927,0.19445087719298243,0
42037,COLUMBIA,2022-06-27,70.473,305.587,295.3296165413534,62.75112781954887,1.0988345864661655,0.0,0.0,0.7325563909774436,0.25639473684210523,1
42037,COLUMBIA,2022-07-04,10.935,303.83,295.97843609022556,62.47518796992482,1.1238345864661654,0.7813,0.0,0.7492230576441102,0.6138130701754385,1
42037,COLUMBIA,2022-07-11,73.383,305.368,295.82884210526316,64.7593984962406,1.0781353383458647,0.0,0.0,0.7187568922305765,0.25156491228070177,1
42037,COLUMBIA,2022-07-18,186.966,308.531,298.4244661654135,67.95037593984962,1.1865112781954887,0.0,0.05310000000000059,0.7910075187969925,0.2874726315789475,1
42037,COLUMBIA,2022-07-25,353.642,303.277,295.39855639097743,72.61203007518797,0.8080375939849623,0.0,0.0,0.5386917293233082,0.18854210526315787,0
42037,COLUMBIA,2022-08-01,134.001,308.369,297.12845864661654,73.17819548872181,0.8991654135338346,0.0,0.03690000000000282,0.5994436090225564,0.2171852631578953,1
42037,COLUMBIA,2022-08-08,8.915000000000001,306.76,295.7262406015038,61.92857142857143,1.1361654135338346,0.8217,0.0,0.7574436090225564,0.6348702631578947,1
42037,COLUMBIA,2022-08-15,145.799,305.196,294.1311203007519,65.41428571428571,0.9855187969924812,0.0,0.0,0.6570125313283208,0.22995438596491227,1
42037,COLUMBIA,2022-08-22,242.216,305.251,295.0618345864662,73.35714285714286,0.7987744360902255,0.0,0.0,0.5325162907268169,0.18638070175438592,0
42037,COLUMBIA,2022-08-29,161.341,305.231,294.93212781954884,69.0827067669173,0.8851503759398496,0.0,0.0,0.5901002506265663,0.2065350877192982,0
42037,COLUMBIA,2022-09-05,899.897,300.545,292.72615789473684,82.98195488721805,0.427390977443609,0.0,0.0,0.2849273182957393,0.09972456140350876,0
42037,COLUMBIA,2022-09-12,125.754,301.787,291.4554661654135,73.30075187969925,0.6127819548872181,0.0,0.0,0.4085213032581454,0.14298245614035088,0
42037,COLUMBIA,2022-09-19,415.411,300.354,288.80285714285714,71.93383458646618,0.5306691729323308,0.0,0.0,0.3537794486215539,0.12382280701754386,0
42037,COLUMBIA,2022-09-26,100.984,294.041,285.5376842105263,74.51278195488722,0.3941127819548872,0.0,0.0,0.26274185463659144,0.091959649122807,0
42037,COLUMBIA,2022-10-03,574.977,295.51,283.3435187969925,72.61503759398495,0.3674812030075188,0.0,0.0,0.2449874686716792,0.08574561403508771,0
42037,COLUMBIA,2022-10-10,414.622,295.286,284.5255714285714,69.603007518797,0.4649699248120301,0.0,0.0,0.30997994987468674,0.10849298245614035,0
42037,COLUMBIA,2022-10-17,2.345,294.47,280.4831879699248,61.7812030075188,0.4358270676691729,0.9531000000000001,0.0,0.2905513784461153,0.5305879824561404,1
42037,COLUMBIA,2022-10-24,74.365,293.635,283.8047593984963,72.81353383458647,0.3450300751879699,0.0,0.0,0.23002005012531326,0.08050701754385964,0
42037,COLUMBIA,2022-10-31,102.749,296.662,286.73448120300753,76.92406015037594,0.3889548872180451,0.0,0.0,0.2593032581453634,0.09075614035087719,0
42037,COLUMBIA,2022-11-07,480.213,296.237,284.0567894736842,67.74360902255638,0.4399473684210526,0.0,0.0,0.29329824561403506,0.10265438596491226,0
42037,COLUMBIA,2022-11-14,256.731,279.736,273.0803834586466,67.56992481203007,0.198984962406015,0.0,0.0,0.13265664160401,0.046429824561403495,0
42037,COLUMBIA,2022-11-21,235.52,286.211,275.77905263157896,58.08195488721804,0.3248721804511278,0.0,0.0,0.2165814536340852,0.07580350877192982,0
42037,COLUMBIA,2022-11-28,284.081,285.411,276.2873157894737,69.51203007518798,0.2313007518796992,0.0,0.0,0.1542005012531328,0.05397017543859648,0
42037,COLUMBIA,2022-12-05,234.628,285.904,275.8573684210526,75.64661654135338,0.1759323308270676,0.0,0.0,0.1172882205513784,0.041050877192982435,0
42037,COLUMBIA,2022-12-12,626.439,277.872,272.4094962406015,76.92781954887218,0.1333082706766917,0.0,0.0,0.08887218045112781,0.031105263157894733,0
42037,COLUMBIA,2022-12-19,618.446,283.07,268.5382932330827,70.10827067669173,0.1293233082706766,0.0,0.0,0.08621553884711773,0.030175438596491203,0
42037,COLUMBIA,2022-12-26,46.837,289.387,273.43131578947373,65.48508771929825,0.2434736842105263,0.06325999999999993,0.0,0.1623157894736842,0.08527752631578943,0
42039,CRAWFORD,2021-12-27,345.339,284.953,277.6709464285714,91.22857142857144,0.079,0.0,0.0,0.05266666666666667,0.018433333333333333,0
42039,CRAWFORD,2022-01-03,493.049,280.051,268.9797704081633,71.22755102040817,0.1442653061224489,0.0,0.0,0.09617687074829927,0.03366190476190474,0
42039,CRAWFORD,2022-01-10,74.244,278.281,267.63329591836737,70.62551020408164,0.1228163265306122,0.0,0.0,0.08187755102040813,0.028657142857142843,0
42039,CRAWFORD,2022-01-17,1103.733,277.665,266.457612244898,70.63367346938776,0.1057908163265306,0.0,0.0,0.07052721088435374,0.024684523809523806,0
42039,CRAWFORD,2022-01-24,122.018,270.624,262.588137755102,68.7295918367347,0.0828520408163265,0.0,0.0,0.055234693877551,0.01933214285714285,0
42039,CRAWFORD,2022-01-31,948.805,280.261,267.80515816326533,69.7826530612245,0.1407448979591836,0.0,0.0,0.09382993197278906,0.03284047619047617,0
42039,CRAWFORD,2022-02-07,92.746,282.575,270.1890714285714,66.6219387755102,0.1693673469387755,0.0,0.0,0.11291156462585034,0.03951904761904761,0
42039,CRAWFORD,2022-02-14,1121.97,281.693,269.3605969387755,64.43673469387755,0.17375,0.0,0.0,0.11583333333333333,0.04054166666666666,0
42039,CRAWFORD,2022-02-21,959.123,288.561,273.7942755102041,71.33061224489795,0.2263265306122449,0.0,0.0,0.15088435374149659,0.0528095238095238,0
42039,CRAWFORD,2022-02-28,185.302,295.541,275.0293775510204,61.54897959183673,0.3371734693877551,0.0,0.0,0.22478231292517006,0.07867380952380952,0
42039,CRAWFORD,2022-03-07,1072.02,288.032,272.3267091836735,72.57295918367346,0.1695357142857143,0.0,0.0,0.11302380952380953,0.039558333333333334,0
42039,CRAWFORD,2022-03-14,245.068,295.693,282.3367193877551,59.30969387755103,0.5520204081632653,0.0,0.0,0.3680136054421768,0.12880476190476187,0
42039,CRAWFORD,2022-03-21,558.335,288.813,278.04694387755103,69.11479591836735,0.3101275510204082,0.0,0.0,0.20675170068027213,0.07236309523809524,0
42039,CRAWFORD,2022-03-28,255.03,282.804,270.79108163265306,65.56938775510204,0.1834234693877551,0.0,0.0,0.12228231292517007,0.042798809523809524,0
42039,CRAWFORD,2022-04-04,585.127,290.722,279.073831632653,77.79183673469389,0.2318112244897959,0.0,0.0,0.1545408163265306,0.05408928571428571,0
42039,CRAWFORD,2022-04-11,782.168,297.822,282.82935714285713,65.17193877551021,0.4763469387755102,0.0,0.0,0.3175646258503401,0.11114761904761904,0
42039,CRAWFORD,2022-04-18,423.886,302.399,282.1409132653061,61.101020408163265,0.5983469387755102,0.0,0.0,0.39889795918367343,0.1396142857142857,0
42039,CRAWFORD,2022-04-25,557.206,301.808,282.1887193877551,58.77295918367347,0.5916632653061225,0.0,0.0,0.3944421768707483,0.1380547619047619,0
42039,CRAWFORD,2022-05-02,734.384,293.477,284.68754591836733,76.3576530612245,0.3574642857142857,0.0,0.0,0.23830952380952378,0.08340833333333332,0
42039,CRAWFORD,2022-05-09,2.213,302.783,292.0328928571429,48.18928571428572,1.2504489795918368,0.95574,0.0,0.8336326530612245,0.7218544285714286,1
42039,CRAWFORD,2022-05-16,688.313,304.016,289.3615357142857,75.6545918367347,0.5207295918367347,0.0,0.0,0.3471530612244898,0.12150357142857142,0
42039,CRAWFORD,2022-05-23,577.793,299.66,289.3613010204082,75.35663265306123,0.5139642857142857,0.0,0.0,0.3426428571428571,0.11992499999999998,0
42039,CRAWFORD,2022-05-30,101.724,304.584,292.23145408163265,63.59336734693877,0.9184744897959184,0.0,0.0,0.6123163265306123,0.2143107142857143,1
42039,CRAWFORD,2022-06-06,579.316,300.621,290.600193877551,72.33979591836734,0.6216428571428572,0.0,0.0,0.4144285714285714,0.14504999999999998,0
42039,CRAWFORD,2022-06-13,187.909,307.379,294.43742346938774,67.46989795918367,0.8915051020408162,0.0,0.0,0.5943367346938775,0.20801785714285712,0
42039,CRAWFORD,2022-06-20,402.861,307.037,294.5470357142857,63.20918367346939,1.0869846938775511,0.0,0.0,0.7246564625850341,0.25362976190476194,1
42039,CRAWFORD,2022-06-27,106.797,305.717,293.6360867346939,62.33163265306123,1.0419438775510204,0.0,0.0,0.6946292517006802,0.24312023809523806,1
42039,CRAWFORD,2022-07-04,74.023,303.472,294.6239030612245,65.4045918367347,0.993341836734694,0.0,0.0,0.6622278911564626,0.2317797619047619,1
42039,CRAWFORD,2022-07-11,118.252,304.42,294.3590306122449,65.87244897959184,0.9771989795918368,0.0,0.0,0.6514659863945579,0.22801309523809524,1
42039,CRAWFORD,2022-07-18,823.049,305.717,296.9671581632653,73.47142857142858,0.883765306122449,0.0,0.0,0.5891768707482993,0.20621190476190474,0
42039,CRAWFORD,2022-07-25,761.009,301.641,294.00928061224494,73.21275510204082,0.7238061224489796,0.0,0.0,0.4825374149659864,0.16888809523809523,0
42039,CRAWFORD,2022-08-01,69.577,305.337,296.2973928571428,78.97704081632654,0.664576530612245,0.0,0.0,0.4430510204081633,0.15506785714285715,0
42039,CRAWFORD,2022-08-08,481.017,303.62,292.884693877551,70.85051020408163,0.7278622448979591,0.0,0.0,0.4852414965986394,0.1698345238095238,0
42039,CRAWFORD,2022-08-15,573.393,302.831,292.73358163265306,75.39183673469387,0.6458214285714285,0.0,0.0,0.430547619047619,0.15069166666666664,0
42039,CRAWFORD,2022-08-22,182.184,303.507,293.6314642857143,76.5530612244898,0.6493469387755102,0.0,0.0,0.43289795918367346,0.1515142857142857,0
42039,CRAWFORD,2022-08-29,208.702,303.669,294.037887755102,73.12346938775511,0.7141377551020408,0.0,0.0,0.47609183673469385,0.16663214285714284,0
42039,CRAWFORD,2022-09-05,1204.356,301.295,292.3727908163265,84.05153061224489,0.3932091836734694,0.0,0.0,0.26213945578231296,0.09174880952380952,0
42039,CRAWFORD,2022-09-12,32.801,300.181,290.73967346938775,78.48469387755102,0.4927653061224489,0.34397999999999995,0.0,0.3285102040816326,0.2697695714285714,1
