FIPS Code,County,week_start,precip_sum,max_temp_K,avg_temp_K,rh_avg,vpd_avg,rain_stress,heat_stress,vpd_stress,stress_score,severity
42011,BERKS,2021-12-27,904.125,288.555,279.8590115830116,87.83243243243243,0.1105289575289575,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-01-03,617.039,280.363,270.8892934362934,67.41891891891892,0.1702934362934363,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-01-10,66.603,280.587,268.45012355212356,58.07992277992278,0.1858880308880309,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-01-17,1238.784,282.74,270.19302702702703,62.76216216216216,0.1875830115830116,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-01-24,123.525,277.227,268.097277992278,62.149806949806944,0.1597104247104247,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-01-31,1688.902,287.054,271.1257297297297,72.53281853281854,0.1344015444015444,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-02-07,269.864,281.1,270.57121235521237,68.93783783783785,0.1569343629343629,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-02-14,239.118,276.973,269.49671042471044,62.81930501930502,0.1763745173745174,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-02-21,844.181,293.233,276.6046447876448,64.003861003861,0.3093783783783784,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-02-28,64.501,296.021,276.2838223938224,54.04864864864865,0.3705868725868725,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-03-07,1110.826,297.395,277.57084555984557,68.23783783783783,0.3180424710424711,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-03-14,206.765,297.499,284.27012355212355,63.68996138996139,0.5461621621621621,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-03-21,462.274,290.998,280.15710424710426,61.004247104247106,0.430969111969112,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-03-28,831.502,291.4,273.9601081081081,54.052123552123554,0.305972972972973,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-04-04,1942.876,289.41,281.1679343629343,72.76988416988418,0.3056718146718146,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-04-11,100.188,300.975,286.5892586872587,53.97683397683398,0.7966640926640927,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-04-18,1282.612,297.461,282.50899613899617,57.583397683397685,0.5767953667953668,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-04-25,117.863,294.306,283.3369498069498,50.904247104247105,0.6448764478764478,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-05-02,2477.157,296.519,286.14916988416985,77.26370656370656,0.404034749034749,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-05-09,191.823,299.221,290.5687451737452,62.83745173745174,0.7361467181467182,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-05-16,1030.571,306.701,292.8330656370656,70.50849420849421,0.7614633204633204,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-05-23,578.364,300.035,291.33995752895754,72.7096525096525,0.5927606177606178,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-05-30,392.824,307.469,295.29505405405405,63.156370656370655,1.109849420849421,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-06-06,973.323,301.556,292.9335173745174,66.30154440154439,0.8447760617760618,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-06-13,269.183,306.402,295.0467876447876,63.81042471042472,1.0250386100386102,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-06-20,991.823,304.975,293.66304633204635,70.24864864864865,0.8170115830115829,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-06-27,362.364,305.626,296.4812741312741,66.86370656370657,1.0298996138996137,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-07-04,400.465,303.846,296.477694980695,70.57915057915058,0.8984247104247105,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-07-11,768.5799999999999,306.636,296.7035637065637,68.95019305019305,1.006907335907336,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-07-18,566.092,308.906,299.95057915057913,67.01042471042472,1.2952471042471043,0.0,0.0906000000000006,0.0,0.01812000000000012,1
42011,BERKS,2022-07-25,792.342,306.342,297.2635791505792,72.26988416988418,0.8951583011583012,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-08-01,551.641,307.712,297.8917606177606,76.55714285714285,0.8345444015444015,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-08-08,46.524,308.636,297.6117335907336,62.5003861003861,1.2132857142857143,0.0,0.0636000000000024,0.0,0.012720000000000481,1
42011,BERKS,2022-08-15,5.952,305.883,295.5586602316602,63.12007722007722,1.132903474903475,0.8016000000000001,0.0,0.0,0.36072000000000004,1
42011,BERKS,2022-08-22,599.648,305.983,296.8649189189189,70.89189189189189,0.970915057915058,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-08-29,430.104,307.238,296.25607335907335,69.18378378378378,0.9641737451737452,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-09-05,2560.165,301.886,293.5676872586873,81.6034749034749,0.4910926640926641,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-09-12,242.587,301.987,292.4923204633205,73.50965250965251,0.6434671814671814,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-09-19,193.412,302.033,290.28372972972977,69.34054054054054,0.6334787644787645,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-09-26,897.104,296.32,286.6135637065637,72.98957528957528,0.4502046332046331,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-10-03,1262.906,296.955,284.60989575289574,73.86138996138996,0.4004478764478764,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-10-10,715.2090000000001,296.04,285.7524362934363,67.89382239382239,0.5285250965250965,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-10-17,64.335,294.282,281.96293436293433,61.74285714285714,0.477073359073359,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-10-24,91.785,293.073,284.74024324324324,73.8057915057915,0.3543397683397683,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-10-31,299.358,298.1,287.67203088803086,75.37413127413129,0.4435752895752896,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-11-07,772.758,297.332,285.52933976833975,65.32895752895753,0.5135752895752895,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-11-14,753.0699999999999,282.049,274.7305135135135,61.7969111969112,0.2663436293436294,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-11-21,441.301,286.961,277.3089227799228,56.06138996138996,0.3856640926640927,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-11-28,645.527,288.132,277.6238687258687,67.23397683397683,0.2719729729729729,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-12-05,660.693,286.216,277.04928185328185,75.28108108108108,0.1936795366795366,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-12-12,1698.352,279.582,274.11219305019307,72.1953667953668,0.1826833976833976,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-12-19,1420.833,286.253,269.7767335907336,67.3061776061776,0.1526100386100386,0.0,0.0,0.0,0.0,0
42011,BERKS,2022-12-26,105.185,288.887,274.3578693693694,62.65,0.2682297297297297,0.0,0.0,0.0,0.0,0
42013,BLAIR,2019-12-30,273.929,284.68,276.4185904761905,77.26,0.1749047619047619,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-01-06,328.325,292.434,275.2248231292517,70.7795918367347,0.2213401360544217,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-01-13,608.253,285.528,273.6430272108844,77.9734693877551,0.1478775510204081,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-01-20,603.275,281.047,269.6869659863945,73.38367346938776,0.124734693877551,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-01-27,124.229,283.738,273.2433129251701,78.38571428571429,0.1405714285714285,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-02-03,761.335,292.273,276.3965918367347,77.4265306122449,0.2227074829931973,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-02-10,726.931,283.582,273.34525850340134,75.17619047619047,0.1499047619047619,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-02-17,98.565,287.292,273.5610884353742,54.310204081632655,0.3239863945578231,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-02-24,431.43,287.128,273.7896054421769,67.09183673469387,0.2408231292517007,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-03-02,216.748,291.468,277.9744829931973,60.587755102040816,0.372843537414966,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-03-09,219.5,295.355,281.0360544217687,60.689795918367345,0.4964013605442177,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-03-16,511.54,295.364,279.1676462585034,69.44965986394558,0.2821088435374149,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-03-23,1213.49,294.231,280.4342585034014,83.61768707482993,0.2029523809523809,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-03-30,86.85000000000001,294.661,281.1949387755102,61.83197278911564,0.459469387755102,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-04-06,421.449,295.007,281.66361224489793,59.75170068027211,0.5111700680272109,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-04-13,770.535,293.591,278.0523265306123,67.60204081632654,0.3028231292517007,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-04-20,688.154,291.53,280.5863605442177,68.66666666666667,0.3495306122448979,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-04-27,599.9110000000001,297.72,284.0759863945578,74.0687074829932,0.404156462585034,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-05-04,570.959,295.386,279.8327210884354,64.01496598639456,0.411,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-05-11,114.755,301.607,285.2443401360544,63.0687074829932,0.5882176870748299,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-05-18,216.276,298.653,288.30606802721087,69.79251700680273,0.5339455782312925,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-05-25,133.955,303.254,292.33628571428574,73.76326530612245,0.6497619047619048,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-06-01,51.057,303.599,292.6442040816326,62.29727891156463,0.9235374149659864,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-06-08,22.517,305.72,292.4234217687075,60.523809523809526,0.9705850340136054,0.24943333333333337,0.0,0.0,0.11224500000000001,1
42013,BLAIR,2020-06-15,171.763,300.804,291.8368571428571,73.27142857142857,0.6254761904761904,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-06-22,134.764,304.682,294.5846802721088,72.14557823129252,0.7886054421768707,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-06-29,34.844,307.57,296.8778027210884,61.87482993197279,1.25934693877551,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-07-06,114.976,307.026,296.9297074829932,71.89795918367346,0.9309591836734694,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-07-13,240.694,307.897,296.2024897959184,67.05034013605442,1.051156462585034,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-07-20,893.962,306.613,296.96117687074826,74.64625850340136,0.8371360544217686,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-07-27,109.036,307.266,296.6435714285715,71.31360544217688,0.9108639455782312,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-08-03,68.132,304.663,294.16156462585036,75.68571428571428,0.6807414965986395,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-08-10,30.876,306.743,296.44610884353744,67.74421768707482,1.0375510204081633,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-08-17,78.842,307.653,294.66318367346935,61.06530612244898,1.1127278911564626,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-08-24,764.804,304.931,295.27510204081636,75.45918367346938,0.7102517006802721,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-08-31,738.268,302.301,292.27823129251703,78.96054421768709,0.4960612244897959,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-09-07,206.922,303.351,292.72208843537413,78.55238095238096,0.5418503401360544,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-09-14,2.966,297.665,286.15951700680273,67.05374149659863,0.5352585034013606,0.9011333333333332,0.0,0.0,0.40551,1
42013,BLAIR,2020-09-21,0.498,299.619,288.00350340136055,66.79591836734694,0.6210408163265306,0.9834,0.0,0.0,0.44253000000000003,1
42013,BLAIR,2020-09-28,723.388,300.321,285.5628843537415,74.92925170068027,0.4040612244897959,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-10-05,68.713,298.758,286.64362585034013,68.00680272108843,0.5523945578231292,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-10-12,458.081,299.257,283.7439591836735,69.1748299319728,0.4448503401360544,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-10-19,25.735,300.974,286.9354149659864,75.55646258503401,0.4596666666666666,0.14216666666666666,0.0,0.0,0.063975,1
42013,BLAIR,2020-10-26,985.772,288.06,280.1405918367347,86.68503401360545,0.1343945578231292,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-11-02,62.661,296.512,282.64780952380954,51.63265306122449,0.6702448979591836,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-11-09,949.042,297.395,283.10356462585037,72.24149659863946,0.371938775510204,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-11-16,111.7,293.929,278.4618775510204,60.55510204081633,0.4023945578231293,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-11-23,306.006,287.254,278.7560408163265,73.21768707482993,0.247156462585034,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-11-30,605.486,284.412,275.0464897959184,71.83401360544218,0.2083809523809524,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-12-07,40.086,288.329,275.37919727891153,69.91904761904762,0.2346394557823129,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-12-14,911.185,278.754,270.69332653061224,79.67142857142858,0.1050340136054421,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-12-21,768.151,282.14,271.60455782312926,77.36734693877551,0.1263673469387755,0.0,0.0,0.0,0.0,0
42013,BLAIR,2020-12-28,609.635,283.059,272.93702721088437,74.87823129251701,0.1560272108843537,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-01-04,2.711,278.645,272.26774149659866,76.70816326530613,0.1358639455782313,0.9096333333333334,0.0,0.0,0.40933500000000006,1
42013,BLAIR,2021-01-11,202.499,282.141,273.41069387755107,72.24829931972789,0.1837006802721088,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-01-18,95.085,280.712,270.52951020408165,67.33809523809525,0.1756394557823129,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-01-25,219.046,276.255,269.13240136054424,74.4687074829932,0.1147006802721088,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-02-01,622.83,278.438,270.3085510204082,70.20136054421769,0.1579455782312925,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-02-08,213.74,274.536,267.48478911564627,73.8952380952381,0.1056530612244898,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-02-15,569.119,276.558,267.50778231292514,77.22653061224489,0.0901972789115646,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-02-22,663.99,291.445,274.977768707483,69.24489795918367,0.2321496598639455,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-03-01,182.148,285.523,272.2710068027211,60.413605442176866,0.2388095238095237,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-03-08,81.574,295.743,280.60121088435375,43.82108843537415,0.6410408163265306,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-03-15,672.308,290.253,276.31070748299317,56.03741496598639,0.3595102040816326,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-03-22,247.975,295.443,284.5444557823129,65.37074829931973,0.4926326530612245,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-03-29,488.081,294.31,278.12279591836733,56.23197278911565,0.4627687074829932,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-04-05,568.47,299.232,287.31539455782314,63.70476190476191,0.6565034013605442,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-04-12,92.66,292.829,281.63580952380954,73.17619047619047,0.3320340136054421,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-04-19,177.149,294.682,280.88612925170065,57.83877551020408,0.5167891156462585,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-04-26,201.168,301.595,287.3659591836735,52.65170068027211,0.8817619047619047,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-05-03,970.342,299.958,283.94978911564624,75.46938775510205,0.3525918367346939,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-05-10,221.863,295.569,283.8664217687075,51.4,0.714,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-05-17,0.176,304.12,292.70804081632656,52.01632653061224,1.258482993197279,0.9941333333333332,0.0,0.0,0.4473599999999999,1
42013,BLAIR,2021-05-24,723.784,303.038,288.1738979591837,83.26190476190476,0.3802108843537415,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-05-31,284.106,304.223,291.82538095238095,68.55374149659863,0.7832176870748299,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-06-07,456.121,304.477,294.164462585034,82.91496598639456,0.4918231292517007,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-06-14,141.104,304.786,291.9591088435374,66.1938775510204,0.7924489795918367,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-06-21,278.285,305.434,293.0458095238095,64.80136054421769,0.9136666666666666,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-06-28,510.919,307.205,295.2161700680272,71.84081632653061,0.8646462585034014,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-07-05,473.237,306.539,295.55047619047616,74.26258503401361,0.7896326530612245,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-07-12,160.917,305.631,296.3117006802721,76.98979591836735,0.7350340136054422,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-07-19,2.6590000000000003,304.895,294.5865102040816,65.71904761904763,0.964721088435374,0.9113666666666667,0.0,0.0,0.410115,1
42013,BLAIR,2021-07-26,30.204,305.513,294.97699319727894,64.17959183673469,1.0584625850340137,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-08-02,2.952,304.796,293.9038639455782,65.87414965986395,0.945204081632653,0.9016000000000001,0.0,0.0,0.40572,1
42013,BLAIR,2021-08-09,366.961,308.951,296.792693877551,73.10544217687075,0.8803673469387754,0.0,0.09510000000000218,0.0,0.01902000000000044,1
42013,BLAIR,2021-08-16,975.045,303.139,295.1697074829932,83.56530612244899,0.4740204081632653,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-08-23,429.69,306.3,296.7901428571428,78.25102040816326,0.7171904761904762,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-08-30,2343.408,302.11,291.265306122449,80.31564625850339,0.4313673469387755,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-09-06,38.633,301.301,291.0172925170068,73.66394557823129,0.5969387755102041,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-09-13,41.592,302.29,294.21181632653065,78.79727891156463,0.5826190476190476,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-09-20,986.493,297.326,288.822537414966,76.14013605442177,0.4388299319727891,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-09-27,63.223,299.968,287.94027891156463,68.21088435374149,0.589530612244898,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-10-04,67.386,297.393,290.96871428571427,87.34081632653061,0.273625850340136,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-10-11,208.933,300.135,289.4374761904762,82.26530612244898,0.3494149659863945,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-10-18,106.061,297.412,284.4685850340136,71.578231292517,0.4363945578231293,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-10-25,886.63,295.888,283.4917006802721,86.98775510204082,0.1884557823129251,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-11-01,0.399,289.201,276.8821156462585,60.40068027210884,0.3458571428571428,0.9867,0.0,0.0,0.444015,1
42013,BLAIR,2021-11-08,244.055,294.82,281.8759115646258,59.84421768707483,0.5107482993197279,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-11-15,62.795,293.218,276.0544081632653,69.4421768707483,0.2492517006802721,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-11-22,162.399,286.08,274.1185986394558,67.34965986394558,0.2278639455782313,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-11-29,106.372,290.339,276.57001360544217,66.48231292517006,0.2835510204081632,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-12-06,240.98,288.052,275.3092857142857,66.1251700680272,0.255360544217687,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-12-13,323.878,294.014,278.44021088435375,58.20272108843537,0.4128571428571428,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-12-20,165.033,289.093,274.48860544217683,68.47074829931974,0.2175034013605442,0.0,0.0,0.0,0.0,0
42013,BLAIR,2021-12-27,811.947,286.68,278.9544829931973,86.11496598639455,0.130312925170068,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-01-03,362.12,282.488,269.67874149659866,66.81360544217688,0.1702108843537415,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-01-10,138.019,281.435,268.22433333333333,63.665306122448975,0.1663197278911564,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-01-17,624.971,280.665,267.4848979591837,66.48571428571428,0.1408979591836734,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-01-24,130.047,274.07,265.2249591836735,68.23673469387755,0.1070884353741496,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-01-31,905.899,280.804,268.7040068027211,72.80068027210885,0.118625850340136,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-02-07,54.177,283.975,269.7972925170068,64.52925170068026,0.1750408163265306,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-02-14,375.526,280.068,269.2361020408163,63.59591836734694,0.1724897959183673,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-02-21,681.539,290.425,274.79291836734694,67.70544217687075,0.2610544217687074,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-02-28,187.545,295.428,275.77500000000003,60.00884353741496,0.3375170068027211,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-03-07,574.671,292.52,275.26139455782317,70.26122448979592,0.2505850340136054,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-03-14,52.452,295.883,283.577074829932,55.445578231292515,0.6288707482993198,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-03-21,414.331,290.967,278.6037551020408,67.22789115646259,0.3309659863945578,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-03-28,210.233,289.025,271.91516326530615,59.33673469387755,0.2481428571428571,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-04-04,683.377,289.329,279.0126870748299,77.8687074829932,0.2131496598639456,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-04-11,116.27,300.447,284.60314965986396,56.69659863945578,0.6802585034013606,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-04-18,560.571,302.961,281.3161088435374,62.63673469387756,0.526251700680272,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-04-25,195.551,300.058,283.0176870748299,55.7891156462585,0.5978027210884354,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-05-02,1474.499,295.475,285.485612244898,77.18027210884354,0.3810952380952381,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-05-09,63.379,300.76,289.9310476190476,55.793877551020415,0.8903469387755102,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-05-16,181.717,305.329,291.19802721088433,68.5360544217687,0.7439863945578231,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-05-23,167.499,299.961,289.2990272108844,77.76394557823129,0.4488707482993196,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-05-30,100.677,304.91,293.4979455782313,61.22653061224489,1.031170068027211,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-06-06,544.668,299.998,290.6524217687075,70.46530612244898,0.6429727891156463,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-06-13,199.733,306.643,294.6734149659864,68.0047619047619,0.8670136054421769,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-06-20,209.308,307.887,295.12285714285713,64.46122448979591,1.0220816326530613,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-06-27,107.67,304.523,294.9105170068027,58.26462585034013,1.1817414965986397,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-07-04,197.617,303.409,295.54353061224487,66.44965986394558,0.9743945578231292,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-07-11,738.7860000000001,304.214,295.54321768707484,62.105442176870746,1.1171700680272107,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-07-18,125.633,307.013,297.14300000000003,71.67006802721089,0.9646462585034014,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-07-25,293.166,303.467,295.1231156462585,72.62380952380953,0.7715510204081633,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-08-01,172.522,305.411,296.18434693877555,77.65646258503402,0.7165034013605441,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-08-08,157.07,305.635,294.8195510204082,67.05374149659863,0.9014897959183674,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-08-15,363.075,303.956,292.614693877551,76.7326530612245,0.6246938775510203,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-08-22,360.703,304.281,294.33117687074827,76.50204081632653,0.6691904761904761,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-08-29,200.911,305.7,294.33725170068027,71.77346938775511,0.7654489795918368,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-09-05,1043.939,300.607,292.3673265306123,87.45986394557823,0.3000068027210884,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-09-12,337.191,300.369,291.1669727891156,77.1047619047619,0.5129319727891156,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-09-19,288.263,301.542,288.9227755102041,72.19659863945579,0.5236802721088435,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-09-26,283.917,292.938,284.21080272108844,79.17891156462585,0.2993877551020408,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-10-03,37.351,295.893,283.2176802721088,67.75442176870747,0.4424693877551021,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-10-10,95.546,295.415,284.44995238095237,61.09727891156462,0.5806122448979592,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-10-17,44.577,294.72,280.3337006802721,57.89795918367347,0.4923333333333333,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-10-24,22.504,296.423,283.4411088435374,68.51292517006803,0.4212517006802721,0.24986666666666657,0.0,0.0,0.11243999999999996,1
42013,BLAIR,2022-10-31,47.598,298.744,286.87003401360545,70.01496598639456,0.519843537414966,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-11-07,1353.618,294.52,282.80595238095236,66.13469387755102,0.4374829931972789,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-11-14,423.618,277.909,271.25008843537415,71.80204081632652,0.1504013605442176,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-11-21,206.344,287.121,276.3794421768707,54.43877551020408,0.3691972789115646,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-11-28,355.728,287.349,275.80197278911567,71.03537414965987,0.2147959183673469,0.0,0.0,0.0,0.0,0
42013,BLAIR,2022-12-05,126.57,289.051,275.96237414965987,75.26394557823129,0.181312925170068,0.0,0.0,0.0,0.0,0
